491|275|1007|msie|3
512|31|1007|msie|1
452|265|1007|msie|3
576|36|1007|msie|1
457|287|1007|msie|3
474|29|1007|msie|1
493|292|1007|msie|3
580|34|1007|msie|1
472|329|1007|msie|3
583|37|1007|msie|1
475|312|1007|msie|3
540|33|1007|msie|1
448|314|1007|msie|3
582|41|1007|msie|1
462|306|1007|msie|3
540|27|1007|msie|1
