46|1009|1349|chrome|1
47|507|1349|chrome|1
65|238|1349|chrome|1
55|3285|1349|chrome|1
87|369|1349|msie|1
53|393|1349|msie|1
76|430|1349|msie|1
494|519|1349|msie|3
23|465|1349|msie|1
48|440|1349|msie|1
335|583|1349|msie|1
40|595|1349|msie|1
83|406|1349|msie|1
71|440|1349|msie|1
83|470|1349|msie|1
61|501|1349|msie|1
