34|3378|1423|chrome|1
36|308|1423|chrome|1
30|341|1423|chrome|1
35|588|1423|chrome|1
38|553|1423|chrome|1
37|506|1423|chrome|1
34|204|1423|chrome|1
1320|29|1423|chrome|1
489|216|1440|chrome|1
613|299|1440|chrome|1
444|362|1440|chrome|1
1030|488|1440|chrome|1
481|500|1440|chrome|1
871|634|1440|chrome|1
840|567|1440|chrome|1
