58|83|1904|firefox|1
450|370|1904|firefox|1
167|773|1904|firefox|1
725|406|1920|firefox|1
694|505|1920|firefox|1
1137|824|1920|firefox|1
220|777|1904|firefox|1
291|869|1904|firefox|1
252|998|1904|firefox|1
238|930|1904|firefox|1
750|636|1920|firefox|1
732|708|1920|firefox|1
778|711|1920|firefox|1
882|749|1920|firefox|1
1084|1070|1920|firefox|1
738|636|1920|firefox|1
1058|1057|1920|firefox|1
735|688|1904|firefox|1
762|849|1904|firefox|1
697|431|1904|firefox|1
60|210|1904|firefox|1
