1043|23|1120|msie|1
325|125|1137|msie|1
453|200|1137|msie|1
341|245|1137|msie|1
339|264|1137|msie|1
874|361|1137|msie|1
877|499|1137|msie|1
328|452|1137|msie|1
265|392|1137|msie|1
268|373|1137|msie|1
745|546|1137|msie|1
704|481|1137|msie|1
25|743|1120|msie|1
49|364|1120|msie|1
48|397|1120|msie|1
39|433|1120|msie|1
37|559|1120|msie|1
