1353|260|1663|chrome|1
708|340|1680|chrome|1
733|418|1680|chrome|1
723|423|1680|chrome|1
714|563|1680|chrome|1
535|680|1680|chrome|1
701|715|1680|chrome|1
1144|557|1680|chrome|1
651|621|1680|chrome|1
625|630|1680|chrome|1
802|631|1680|chrome|1
591|632|1680|chrome|1
581|623|1680|chrome|1
829|630|1680|chrome|1
