1914|982|1920|msie|1
1914|971|1920|msie|1
1915|1655|1920|msie|1
1912|2679|1920|msie|1
1914|2816|1920|msie|1
1914|2951|1920|msie|1
1914|3086|1920|msie|1
1914|3221|1920|msie|1
1914|3356|1920|msie|1
1898|3456|1920|msie|1
1908|3428|1920|msie|1
1913|3140|1920|msie|1
1913|2195|1920|msie|1
1049|1726|1920|msie|1
1915|1948|1920|msie|1
1911|2300|1920|msie|1
1911|2424|1920|msie|1
1911|2919|1920|msie|1
1911|3043|1920|msie|1
1911|3415|1920|msie|1
1911|3538|1920|msie|1
