732|248|1714|msie|1
381|36|1003|chrome|1
661|567|1006|safari|1
661|567|1006|safari|1
661|567|1006|safari|1
661|567|1006|safari|1
661|567|1006|safari|1
226|81|1263|firefox|1
686|258|1263|chrome|1
686|258|1263|chrome|1
303|572|1349|firefox|1
243|80|1349|firefox|1
332|88|1349|firefox|1
287|379|1184|msie|1
759|31|1663|chrome|1
717|77|1663|chrome|1
939|40|1900|chrome|1
818|60|1900|chrome|1
87|361|1007|chrome|1
1053|209|1583|chrome|1
369|360|1583|chrome|1
200|321|1259|msie|1
180|584|1259|msie|1
153|81|1113|firefox|1
105|299|980|safari|1
911|214|1266|firefox|1
910|212|1266|firefox|1
869|336|1266|firefox|1
894|408|1266|firefox|1
148|188|980|safari|1
171|248|1077|chrome|1
171|248|1077|chrome|1
395|284|1440|chrome|1
545|362|1264|msie|1
288|272|1264|msie|1
631|568|1264|msie|1
248|229|1264|msie|1
67|29|1349|chrome|1
610|572|1349|chrome|1
1156|215|1583|chrome|1
934|207|1349|firefox|1
925|286|1349|firefox|1
927|389|1349|firefox|1
1337|367|1349|firefox|1
1084|332|1349|firefox|1
405|165|1366|firefox|1
859|555|1366|firefox|1
942|565|1366|firefox|1
1226|36|1349|firefox|1
405|153|1366|firefox|1
571|222|1366|firefox|1
571|116|1366|firefox|1
427|258|1366|firefox|1
379|183|1366|firefox|1
164|27|1423|chrome|1
386|446|1366|firefox|1
836|564|1366|firefox|1
818|495|1366|firefox|1
136|22|1423|chrome|1
877|555|1423|chrome|1
871|566|1423|chrome|1
176|512|1400|msie|1
492|331|1263|chrome|1
352|275|1467|firefox|1
1070|24|1198|chrome|1
344|175|1215|chrome|1
461|253|1215|chrome|1
388|385|1215|chrome|1
304|501|1215|chrome|1
422|463|1215|chrome|1
726|569|1215|chrome|1
720|516|1215|chrome|1
359|166|1215|chrome|1
492|168|1215|chrome|1
857|572|1215|chrome|1
898|209|1198|chrome|1
1078|124|1198|chrome|1
248|86|1198|chrome|1
911|381|1663|firefox|1
771|36|1663|firefox|1
729|31|1663|firefox|1
563|295|1244|msie|1
652|31|1583|chrome|1
615|432|1516|msie|1
615|432|1516|msie|1
596|370|1903|chrome|1
694|33|1583|chrome|1
895|34|1920|chrome|1
648|213|1583|chrome|1
921|30|1583|chrome|1
49|84|1342|chrome|1
397|328|1342|chrome|1
580|1665|1003|msie|1
136|85|1561|chrome|1
361|556|1561|chrome|1
432|274|1561|chrome|1
332|554|1561|chrome|1
398|235|1561|chrome|3
941|583|1561|chrome|1
544|396|1561|chrome|1
532|253|1561|chrome|1
215|407|1561|chrome|1
778|42|1663|chrome|1
1172|17|1247|chrome|1
929|220|1264|chrome|1
98|279|980|safari|1
742|405|1583|msie|1
562|567|1264|chrome|1
719|561|1264|chrome|1
259|564|1264|chrome|1
265|192|1349|chrome|1
254|276|1264|chrome|1
155|93|1349|chrome|1
964|207|1349|chrome|1
245|281|1349|chrome|1
191|266|1099|msie|1
191|266|1099|msie|1
342|277|1349|chrome|1
461|188|1264|chrome|1
270|551|1264|chrome|1
274|281|1264|chrome|1
522|333|1899|chrome|1
239|556|1349|chrome|1
239|556|1349|chrome|1
838|571|1349|chrome|1
63|405|1265|msie|1
125|85|1265|msie|1
821|565|1903|chrome|1
557|309|1903|chrome|1
208|349|1263|msie|1
415|909|1903|chrome|1
149|565|1264|chrome|1
194|560|1264|chrome|1
273|606|1264|chrome|1
173|92|1903|chrome|1
135|89|1264|chrome|1
751|580|1903|chrome|1
644|320|1903|chrome|1
806|456|1642|chrome|1
519|335|1903|chrome|1
839|565|1349|chrome|1
198|569|1349|chrome|1
845|574|1349|chrome|1
842|573|1349|chrome|1
823|560|1349|chrome|1
940|377|1903|chrome|1
637|275|1903|chrome|1
1010|574|1903|chrome|1
561|366|1903|chrome|1
936|226|980|safari|1
934|328|980|safari|1
1199|35|1349|firefox|1
908|332|980|safari|1
555|131|1366|firefox|1
486|279|1366|firefox|1
602|297|1366|firefox|1
506|343|1366|firefox|1
379|471|1366|firefox|1
994|328|1366|firefox|1
502|445|1366|firefox|1
992|434|1366|firefox|1
950|543|1366|firefox|1
256|242|980|safari|1
593|696|1903|chrome|1
925|34|1903|chrome|1
168|80|1903|chrome|1
167|88|1247|chrome|1
350|278|1349|firefox|1
512|563|1920|chrome|1
281|738|1920|chrome|1
120|93|1920|chrome|1
197|324|1242|chrome|1
587|571|1642|chrome|1
806|448|1642|chrome|1
313|277|1263|msie|1
173|571|1242|chrome|1
254|569|980|safari|1
210|563|1349|chrome|1
532|565|1349|chrome|1
233|570|1349|chrome|1
142|80|1920|chrome|1
290|278|1263|firefox|1
851|35|929|firefox|1
291|137|946|firefox|1
230|214|946|firefox|1
236|278|946|firefox|1
236|278|946|firefox|1
171|466|946|firefox|1
265|520|946|firefox|1
552|434|946|firefox|1
224|338|1321|chrome|1
567|449|946|firefox|1
629|563|946|firefox|1
433|569|1321|chrome|1
618|498|946|firefox|1
235|357|1321|chrome|1
1043|163|1149|firefox|1
636|37|1387|firefox|1
345|272|1349|msie|1
640|357|1292|chrome|1
294|562|1482|msie|1
284|564|1482|msie|1
481|323|1482|msie|1
882|37|1009|chrome|1
315|171|1024|chrome|1
297|313|1024|chrome|1
251|241|1024|chrome|1
250|315|1024|chrome|1
447|314|1024|chrome|1
274|386|1024|chrome|1
211|372|1024|chrome|1
256|442|1024|chrome|1
618|569|1024|chrome|1
617|510|1024|chrome|1
392|39|1009|chrome|1
143|83|1583|firefox|1
282|386|1160|chrome|1
876|213|1160|chrome|1
943|210|1160|chrome|1
1087|33|1160|chrome|1
345|192|1177|chrome|1
328|262|1177|chrome|1
135|89|1152|safari|1
389|338|1177|chrome|1
311|404|1177|chrome|1
285|519|1177|chrome|1
357|556|1177|chrome|1
409|566|1177|chrome|1
414|403|1177|chrome|1
370|328|1596|chrome|1
390|477|1177|chrome|1
375|369|1177|chrome|3
562|567|1179|chrome|1
140|565|1179|chrome|1
140|565|1179|chrome|1
316|130|1177|chrome|1
316|130|1177|chrome|1
335|150|1177|chrome|1
308|125|1177|chrome|1
707|175|1177|chrome|1
855|171|1177|chrome|1
862|265|1177|chrome|1
623|489|1177|chrome|1
1198|212|1903|chrome|1
1208|283|1903|chrome|1
1217|385|1903|chrome|1
1349|321|1903|chrome|1
677|319|1920|chrome|1
1134|722|1920|chrome|1
558|281|1903|chrome|1
656|326|1903|chrome|1
708|535|1177|chrome|1
520|332|1903|chrome|1
291|387|1160|chrome|1
276|375|1160|chrome|1
345|34|1003|safari|1
220|363|1263|msie|1
270|714|980|chrome|1
268|721|980|chrome|1
100|347|980|chrome|1
169|87|1425|chrome|1
909|216|980|safari|1
896|276|980|safari|1
777|397|980|safari|1
906|20|980|safari|1
385|133|980|safari|1
398|233|980|safari|1
399|328|980|safari|1
569|322|980|safari|1
411|393|980|safari|1
343|558|1583|msie|1
208|533|980|safari|1
35|82|979|chrome|1
949|569|1583|msie|1
351|913|980|safari|1
506|903|980|safari|1
1571|308|1732|chrome|1
316|916|980|safari|1
487|275|1732|chrome|1
533|903|980|safari|1
143|249|980|safari|1
949|569|1583|msie|1
384|866|980|safari|1
949|569|1583|msie|1
379|347|1583|msie|1
614|861|980|safari|1
772|991|980|safari|1
774|927|980|safari|1
353|441|777|msie|1
439|345|1729|chrome|1
688|43|1729|chrome|1
696|62|1729|chrome|1
354|280|1344|msie|1
713|42|1729|chrome|1
715|125|1729|chrome|1
68|283|777|msie|1
169|274|980|safari|1
351|342|1528|msie|1
146|297|1583|chrome|1
125|88|1583|chrome|1
298|283|1257|chrome|1
363|39|980|safari|1
525|332|1919|chrome|1
494|187|1866|chrome|1
510|340|1866|chrome|1
371|128|1007|firefox|1
371|122|1007|firefox|1
359|127|1007|firefox|1
237|197|1007|firefox|1
269|264|1007|firefox|1
267|308|1007|firefox|1
815|264|1007|firefox|1
817|321|1007|firefox|1
351|594|1007|firefox|1
605|622|1007|firefox|1
783|324|1007|firefox|1
482|468|1007|firefox|1
779|833|1007|firefox|1
642|866|1007|firefox|1
253|331|1349|unknown|1
74|318|972|msie|1
56|557|980|safari|1
57|571|980|safari|1
928|33|1024|safari|1
263|179|1024|safari|1
308|179|1024|safari|1
85|550|980|safari|1
299|203|1024|safari|1
133|87|980|safari|1
320|179|1024|safari|1
287|200|1024|safari|1
807|574|1024|safari|1
262|582|1024|safari|1
379|568|1024|safari|1
263|578|1024|safari|1
369|568|1024|safari|1
926|68|1024|safari|1
256|206|1024|safari|1
242|229|1024|safari|1
251|288|1024|safari|1
358|221|1024|safari|1
239|351|1024|safari|1
537|491|1024|safari|1
272|810|1024|safari|1
624|924|1024|safari|1
691|952|1024|safari|1
468|826|1024|safari|1
614|921|1024|safari|1
254|893|1024|safari|1
618|936|1024|safari|1
679|725|1024|safari|1
642|867|1024|safari|1
744|640|1024|safari|1
308|931|1024|safari|1
526|834|1024|safari|1
781|924|1024|safari|1
1144|30|1265|safari|1
493|145|1280|safari|1
529|221|1280|safari|1
389|281|1280|safari|1
405|530|1280|safari|1
948|528|1280|safari|1
948|528|1280|safari|1
335|431|1280|safari|1
375|429|1280|safari|1
591|433|1280|safari|1
816|562|1280|safari|1
622|433|1280|safari|1
455|424|1280|safari|1
418|433|1280|safari|1
565|428|1280|safari|1
736|569|1280|safari|1
778|503|1280|safari|1
591|34|1265|safari|1
505|85|1265|safari|1
