1089|220|1349|firefox|1
972|397|1349|firefox|1
289|290|905|msie|1
256|559|905|msie|1
72|318|905|msie|1
232|365|1338|msie|1
530|570|1579|msie|1
486|477|1579|msie|1
523|324|1169|msie|1
337|575|1169|msie|1
537|299|1169|msie|1
17|366|1419|msie|1
711|319|1419|msie|1
1049|491|1338|msie|1
37|85|1338|msie|1
504|482|1338|msie|1
332|429|1079|msie|1
1150|224|1583|chrome|1
1213|324|1583|chrome|1
752|245|1600|chrome|1
973|655|1600|chrome|1
1063|643|1600|chrome|1
570|213|1600|chrome|1
801|372|1600|chrome|1
675|275|1600|chrome|1
508|458|1600|chrome|1
1093|151|1600|chrome|1
189|271|1135|msie|1
137|407|930|msie|1
545|362|1261|chrome|1
725|48|1583|chrome|1
728|82|1583|chrome|1
1142|29|1264|firefox|1
1142|27|1264|firefox|1
1137|27|1264|firefox|1
1134|31|1264|firefox|1
1134|29|1264|firefox|2
468|43|1264|firefox|1
702|36|1264|firefox|1
452|33|1264|firefox|1
912|386|1264|firefox|1
1137|27|1264|firefox|1
209|560|1349|chrome|1
209|560|1349|chrome|1
836|565|1349|chrome|1
967|229|1264|firefox|1
730|368|1349|chrome|1
929|279|1264|firefox|1
553|40|1349|chrome|1
926|209|1349|chrome|1
568|31|1349|chrome|1
730|42|1663|firefox|1
1037|14|1264|firefox|1
152|92|1903|firefox|1
453|576|1349|chrome|1
626|398|1349|chrome|1
1760|33|1903|firefox|1
659|275|1920|firefox|1
848|352|1920|firefox|1
787|494|1920|firefox|1
668|408|1920|firefox|1
662|486|1920|firefox|1
656|611|1920|firefox|1
727|652|1920|firefox|1
698|662|1920|firefox|1
718|652|1920|firefox|1
1268|388|1920|firefox|1
659|573|1920|firefox|1
1274|615|1920|firefox|1
961|570|1920|firefox|1
1088|690|1920|firefox|1
725|571|1920|firefox|1
948|578|1920|firefox|1
1096|683|1920|firefox|1
1092|620|1920|firefox|1
1805|162|1903|firefox|1
451|565|1349|chrome|1
626|403|1349|chrome|1
628|38|1426|chrome|1
35|79|1020|msie|1
137|83|1020|msie|1
745|28|1331|chrome|1
1190|25|1345|msie|1
377|121|1362|msie|1
558|191|1362|msie|1
560|194|1362|msie|1
400|259|1362|msie|1
392|261|1362|msie|1
590|259|1362|msie|1
370|324|1362|msie|1
368|440|1362|msie|1
979|304|1362|msie|1
397|453|1362|msie|1
603|454|1362|msie|1
982|488|1362|msie|1
978|507|1362|msie|1
999|529|1362|msie|1
853|517|1362|msie|1
814|477|1362|msie|1
400|307|1362|msie|1
982|384|1362|msie|1
384|432|1362|msie|1
601|424|1362|msie|1
763|515|1362|msie|1
789|474|1362|msie|1
853|53|1130|msie|1
853|53|1130|msie|1
129|91|1130|msie|1
665|35|1583|chrome|1
648|82|1583|chrome|1
160|287|980|safari|1
237|86|1349|msie|1
848|565|1903|chrome|1
890|580|1903|chrome|1
805|584|1903|chrome|1
805|584|1903|chrome|1
733|577|1903|chrome|1
582|570|1903|chrome|1
1007|561|1903|chrome|1
1112|569|1903|chrome|1
160|96|1903|chrome|1
746|29|1583|chrome|1
699|130|1583|chrome|1
767|42|1663|firefox|1
442|199|2271|msie|1
