1084|396|1594|firefox|1
153|94|1594|firefox|1
244|282|1257|chrome|1
6|375|1423|chrome|1
151|81|1423|chrome|1
221|954|1423|chrome|1
39|504|1423|chrome|1
774|883|1200|chrome|1
235|896|1200|chrome|1
153|87|1343|chrome|1
322|428|1083|msie|1
154|268|1083|msie|1
94|571|1083|msie|1
94|571|1083|msie|1
92|571|1083|msie|1
91|570|1083|msie|1
94|568|1083|msie|1
300|269|1263|chrome|1
671|40|1583|chrome|1
412|44|1007|safari|1
75|320|1007|safari|1
206|620|1007|safari|1
448|582|1007|safari|1
561|572|1007|safari|1
161|576|1007|safari|1
415|547|1007|safari|1
249|564|1007|safari|1
347|571|1007|safari|1
644|204|1600|msie|1
1423|28|1583|msie|1
679|273|1600|msie|1
660|256|1600|msie|1
654|343|1600|msie|1
659|404|1600|msie|1
498|532|1600|msie|1
558|408|1600|msie|1
569|409|1600|msie|1
654|520|1600|msie|1
972|618|1600|msie|1
949|549|1600|msie|1
805|245|1583|msie|1
153|90|1263|chrome|1
