958|46|1903|msie|1
109|91|1208|msie|1
964|50|1920|chrome|1
892|30|1920|chrome|1
845|82|1920|chrome|1
145|9|1584|chrome|1
736|328|1007|msie|1
763|211|1007|msie|1
778|382|1007|msie|1
537|39|1007|msie|1
377|84|1007|msie|1
1081|402|1594|firefox|1
548|90|1594|firefox|1
794|214|1007|msie|1
737|318|1007|msie|1
766|394|1007|msie|1
850|209|1007|msie|1
797|389|1007|msie|1
573|31|1007|msie|1
163|73|980|safari|1
1065|323|1280|chrome|1
505|152|1280|chrome|1
885|551|1280|chrome|1
1175|36|1280|chrome|1
491|136|1280|chrome|1
504|434|1280|chrome|1
818|560|1280|chrome|1
769|487|1280|chrome|1
331|279|1280|chrome|1
407|567|1280|chrome|1
651|324|1280|chrome|1
521|241|1007|chrome|1
143|94|1629|chrome|1
491|567|1904|firefox|1
535|281|1904|firefox|1
856|574|1904|firefox|1
1046|577|1904|firefox|1
520|458|1904|firefox|1
1425|567|1904|firefox|1
691|572|1904|firefox|1
671|573|1904|firefox|1
1047|468|1904|firefox|1
580|571|1904|firefox|1
1535|648|1904|firefox|1
595|278|1904|firefox|1
216|345|1260|msie|1
29|85|1260|msie|1
681|572|1486|firefox|1
317|417|1486|firefox|1
423|465|1486|firefox|1
291|457|1486|firefox|1
453|444|1486|firefox|1
704|181|1486|firefox|1
692|183|1486|firefox|1
701|184|1486|firefox|1
702|188|1486|firefox|1
739|574|1486|firefox|1
140|93|1663|chrome|1
118|79|1583|chrome|1
360|272|1423|msie|1
280|338|1423|msie|1
116|80|1349|chrome|1
361|279|1349|chrome|1
432|571|933|chrome|1
127|234|933|chrome|1
1232|214|1600|chrome|1
709|39|1600|chrome|1
658|196|1600|chrome|1
948|574|1600|chrome|1
376|334|1600|chrome|1
378|579|1265|safari|1
1074|213|1583|chrome|1
481|40|1263|chrome|1
517|75|1263|chrome|1
135|87|1345|msie|1
