204|488|1024|msie|1
284|667|1024|msie|1
524|47|1024|msie|1
636|146|1024|msie|1
1078|217|1583|msie|1
1068|388|1583|msie|1
1055|276|1583|msie|1
1062|388|1583|msie|1
1059|383|1583|msie|1
375|272|1583|msie|1
437|348|1722|safari|1
717|568|1722|safari|1
261|275|1259|msie|1
261|275|1259|msie|1
457|398|1073|msie|1
194|328|1259|msie|1
1658|572|1903|firefox|1
123|84|1259|msie|1
123|84|1259|msie|1
63|584|980|safari|1
32|579|980|safari|1
661|578|980|safari|1
360|559|980|safari|1
108|275|980|safari|1
1223|204|1903|chrome|1
967|243|1903|chrome|1
950|209|1423|chrome|1
235|282|1127|chrome|1
1046|220|1583|chrome|1
1147|221|1423|chrome|1
1098|215|1423|chrome|1
1047|217|1423|chrome|1
1119|213|1423|chrome|1
983|280|1423|chrome|1
1069|281|1583|chrome|1
1094|278|1423|chrome|1
117|93|1583|chrome|1
937|325|1423|chrome|1
1117|270|1423|chrome|1
941|326|1423|chrome|1
947|323|1423|chrome|1
941|323|1423|chrome|1
1117|270|1423|chrome|1
974|228|1349|chrome|1
996|394|1423|chrome|1
1114|273|1423|chrome|1
39|85|1423|chrome|1
94|105|1349|chrome|1
369|285|1423|chrome|1
884|221|1249|firefox|1
874|287|1249|firefox|1
907|396|1249|firefox|1
1026|329|1249|firefox|1
336|168|1264|firefox|1
797|582|1264|firefox|1
902|576|1264|firefox|1
344|146|1264|firefox|1
341|233|1264|firefox|1
896|571|1264|firefox|1
869|216|1249|firefox|1
872|289|1249|firefox|1
910|395|1249|firefox|1
857|330|1249|firefox|1
897|398|1249|firefox|1
55|88|1249|firefox|1
911|397|1249|firefox|1
1016|217|1249|firefox|1
871|283|1249|firefox|1
908|397|1249|firefox|1
331|165|1264|firefox|1
800|580|1264|firefox|1
360|319|1213|msie|1
929|74|1264|firefox|1
332|145|1264|firefox|1
331|243|1264|firefox|1
719|411|1264|firefox|1
809|571|1264|firefox|1
1252|31|1383|firefox|1
440|284|1400|firefox|1
585|356|1400|firefox|1
502|486|1400|firefox|1
457|424|1400|firefox|1
399|609|1400|firefox|1
457|590|1400|firefox|1
463|410|1400|firefox|1
421|412|1400|firefox|1
634|600|1400|firefox|1
1238|200|1903|msie|1
860|702|1400|firefox|1
1236|213|1903|msie|1
821|637|1400|firefox|1
121|91|1383|firefox|1
1228|377|1903|msie|1
550|344|1903|msie|1
143|85|1383|firefox|1
131|394|1263|chrome|1
460|782|1263|chrome|1
1553|31|1655|msie|1
542|217|1676|msie|1
727|283|1676|msie|1
645|316|1676|msie|1
555|349|1676|msie|1
771|349|1676|msie|1
539|418|1676|msie|1
616|419|1676|msie|1
594|416|1676|msie|1
536|539|1676|msie|1
543|543|1676|msie|1
756|537|1676|msie|1
981|628|1676|msie|1
967|567|1676|msie|1
1221|432|1655|msie|1
932|657|1078|chrome|1
801|224|1021|firefox|1
293|573|1021|firefox|1
287|583|1021|firefox|1
324|555|1583|chrome|1
343|325|1540|msie|1
1354|64|1664|chrome|1
1562|216|1664|chrome|1
499|39|1664|chrome|3
468|34|1664|chrome|1
1592|135|1664|chrome|1
700|230|1664|chrome|1
491|29|1664|chrome|1
1102|16|1664|chrome|1
308|30|1664|chrome|3
277|21|1664|chrome|1
975|207|1451|chrome|1
989|280|1451|chrome|1
299|327|1451|chrome|1
108|468|980|safari|1
137|78|980|safari|1
86|446|980|safari|1
242|84|1425|firefox|1
523|39|927|chrome|1
147|95|1349|chrome|1
936|213|1349|chrome|1
929|276|1349|chrome|1
462|246|1349|chrome|1
387|258|1349|chrome|1
416|308|1349|chrome|1
128|85|1349|chrome|1
223|89|1263|chrome|1
228|570|1349|chrome|1
443|560|1349|chrome|1
652|579|1349|chrome|1
792|561|1349|chrome|1
835|219|980|safari|1
881|285|980|safari|1
777|399|980|safari|1
966|206|1349|chrome|1
1108|219|1349|chrome|1
1105|205|1349|chrome|1
400|565|1263|chrome|1
209|337|1263|chrome|1
531|565|1349|chrome|1
257|85|1349|chrome|1
915|213|1263|chrome|1
887|284|1263|chrome|1
906|384|1263|chrome|1
1022|323|1263|chrome|1
487|286|1280|chrome|1
816|681|1280|chrome|1
346|285|1280|chrome|1
824|687|1280|chrome|1
937|180|1280|chrome|1
347|253|1280|chrome|1
369|343|1280|chrome|1
419|246|1280|chrome|1
405|340|1280|chrome|1
825|675|1280|chrome|1
1132|131|1263|chrome|1
374|572|1263|chrome|1
547|41|1349|chrome|1
210|353|1263|chrome|1
530|581|1349|chrome|1
524|33|1349|chrome|1
471|386|1663|msie|1
986|221|1410|chrome|1
969|273|1410|chrome|1
1054|285|1410|chrome|1
1057|277|1410|chrome|1
