158|84|1268|chrome|1
160|76|1263|firefox|1
48|25|1263|firefox|1
639|496|1827|msie|1
232|88|1920|msie|1
223|84|1147|msie|1
157|178|1147|msie|1
236|319|1349|chrome|1
805|213|1072|chrome|1
54|82|1072|chrome|1
512|42|1007|msie|1
635|32|1007|msie|1
560|577|1412|firefox|1
383|587|1412|firefox|1
643|40|1132|msie|1
643|40|1132|msie|1
602|39|1132|msie|1
700|35|1132|msie|1
552|456|1132|msie|1
272|274|1345|msie|1
197|277|1259|chrome|1
102|87|1259|chrome|1
473|320|1259|chrome|1
897|41|1903|chrome|1
158|84|1903|chrome|1
1372|412|1663|chrome|2
1364|415|1663|chrome|1
221|658|1663|chrome|1
1143|394|1663|chrome|3
1585|512|1663|chrome|1
606|691|1903|chrome|1
696|801|1903|chrome|1
185|417|1903|chrome|1
1234|35|1263|firefox|1
1234|35|1263|firefox|1
698|31|1263|firefox|1
149|87|1263|firefox|1
726|33|1663|chrome|1
651|104|1663|chrome|1
311|271|1378|msie|1
840|573|1378|msie|1
842|569|1378|msie|1
543|569|1378|msie|1
844|565|1378|msie|1
844|565|1378|msie|1
904|39|1920|chrome|1
277|571|980|safari|1
508|249|980|safari|1
609|103|1197|chrome|1
166|561|1242|firefox|1
375|778|1242|firefox|1
219|784|1242|firefox|1
459|787|1242|firefox|1
255|280|1242|firefox|1
301|76|1349|chrome|1
296|273|1356|chrome|1
120|76|1356|chrome|1
1230|225|1904|firefox|1
1787|33|1904|firefox|1
802|309|1920|firefox|1
833|384|1920|firefox|1
842|395|1920|firefox|1
693|533|1920|firefox|1
711|459|1920|firefox|1
700|708|1920|firefox|1
1263|605|1920|firefox|1
1142|730|1920|firefox|1
1103|673|1920|firefox|1
921|39|1904|firefox|1
143|80|1356|chrome|1
684|40|1583|chrome|1
684|168|1583|chrome|1
130|87|1269|chrome|1
646|35|1583|firefox|1
747|39|1583|firefox|1
141|89|1356|chrome|1
130|88|1356|chrome|1
409|585|1278|chrome|1
642|362|1278|chrome|1
220|81|1356|chrome|1
720|36|1349|chrome|1
1200|328|1349|msie|1
138|81|1920|chrome|1
1071|419|1349|msie|1
1252|47|1349|msie|1
512|185|1366|msie|1
559|249|1366|msie|1
510|372|1366|msie|1
408|325|1366|msie|1
567|255|1366|msie|1
491|138|1366|msie|1
435|314|1366|msie|1
380|505|1366|msie|1
989|281|1366|msie|1
471|495|1366|msie|1
794|597|1366|msie|1
951|189|1366|msie|1
953|364|1366|msie|1
801|527|1366|msie|1
502|232|1349|msie|1
445|572|1349|msie|1
837|930|1024|msie|1
277|856|1024|msie|1
85|881|1024|msie|1
503|217|1349|msie|1
352|947|1024|msie|1
348|597|1024|msie|1
355|698|1024|msie|1
246|451|1024|msie|1
395|450|1024|msie|1
124|334|1024|msie|1
275|344|1349|msie|1
272|557|1024|msie|1
898|779|1024|msie|1
445|578|1349|msie|1
734|348|1349|msie|1
