283|331|1440|chrome|1
247|342|1343|msie|1
168|274|1135|firefox|3
143|325|1135|firefox|3
446|35|977|chrome|1
416|63|977|chrome|1
769|42|1583|chrome|1
527|326|1920|msie|1
98|90|1583|firefox|1
353|278|1441|chrome|1
141|324|1135|chrome|1
370|577|980|unknown|1
155|98|980|unknown|1
233|270|1101|msie|1
253|345|1343|chrome|1
319|271|1343|chrome|1
145|78|1007|safari|1
236|83|1584|chrome|1
263|583|1007|safari|1
608|456|1259|msie|1
36|236|1259|msie|1
223|82|1259|msie|1
160|348|980|safari|1
892|425|980|safari|1
30|76|1261|chrome|1
29|79|1261|chrome|1
455|302|1261|chrome|1
128|78|1261|chrome|1
128|78|1261|chrome|1
258|564|980|safari|1
52|331|980|safari|1
602|48|1349|firefox|1
154|86|1349|firefox|1
1135|27|1263|firefox|1
428|150|1280|firefox|1
142|359|1349|firefox|1
841|575|1349|firefox|1
842|570|1349|firefox|1
842|570|1349|firefox|1
845|569|1349|firefox|1
259|581|1349|firefox|1
260|235|1349|firefox|1
448|144|1280|firefox|1
433|561|1349|firefox|1
577|289|1280|firefox|1
338|424|1280|firefox|1
435|492|1280|firefox|1
770|561|1280|firefox|1
765|492|1280|firefox|1
141|94|1440|safari|1
926|33|800|safari|1
295|127|800|safari|1
530|268|1007|safari|1
237|342|1007|safari|1
782|277|1007|safari|1
229|339|1007|safari|1
222|397|1007|safari|1
234|337|1007|safari|1
846|281|1007|safari|1
870|224|1007|safari|1
792|284|1007|safari|1
391|328|1007|safari|1
497|276|1007|safari|1
847|278|1007|safari|1
847|278|1007|safari|1
847|278|1007|safari|1
847|278|1007|safari|1
847|278|1007|safari|1
847|278|1007|safari|1
847|278|1007|safari|1
847|278|1007|safari|1
847|278|1007|safari|1
847|278|1007|safari|1
847|278|1007|safari|1
847|278|1007|safari|1
847|278|1007|safari|1
847|278|1007|safari|1
772|393|1007|safari|1
822|38|1007|safari|1
832|212|1007|safari|1
830|275|1007|safari|1
736|328|1007|safari|1
772|393|1007|safari|1
53|328|980|safari|1
210|279|1076|firefox|1
718|560|1120|msie|1
720|565|1120|msie|1
720|565|1120|msie|1
720|565|1120|msie|1
159|353|1120|msie|1
486|91|1076|firefox|1
470|85|1076|firefox|1
1487|27|1583|msie|1
532|236|1600|msie|1
688|306|1600|msie|1
507|430|1600|msie|1
516|374|1600|msie|1
726|377|1600|msie|1
600|442|1600|msie|1
497|559|1600|msie|1
515|554|1600|msie|1
874|553|1600|msie|1
955|642|1600|msie|1
926|583|1600|msie|1
374|336|1583|msie|1
463|30|980|safari|1
497|558|1903|chrome|1
497|558|1903|chrome|1
497|558|1903|chrome|1
530|330|1903|chrome|1
