595|280|1899|chrome|1
553|269|1899|chrome|1
136|98|1899|chrome|1
110|141|1664|firefox|1
594|581|1583|chrome|1
548|303|1583|chrome|1
327|282|1349|chrome|1
327|282|1349|chrome|1
353|688|1349|chrome|1
211|81|1349|chrome|1
200|570|1349|chrome|1
261|230|1349|chrome|1
843|567|1349|chrome|1
858|574|1349|chrome|1
221|77|1349|chrome|1
547|35|921|firefox|1
226|560|1349|chrome|1
966|329|1903|firefox|1
301|692|1113|firefox|1
185|291|1113|firefox|1
655|260|1198|chrome|3
137|575|1198|chrome|1
656|264|1198|chrome|1
390|568|1278|chrome|1
638|355|1278|chrome|1
140|82|1349|chrome|1
74|332|975|msie|1
91|387|1423|firefox|1
1231|213|1904|firefox|1
1246|222|1904|firefox|1
1780|129|1904|firefox|1
855|325|1600|msie|1
575|277|1904|firefox|1
231|79|1423|firefox|1
843|40|1663|chrome|1
270|269|1345|msie|1
590|555|1519|firefox|1
611|564|1519|firefox|1
611|564|1519|firefox|1
821|286|1583|chrome|1
129|91|1583|chrome|1
427|286|1583|chrome|1
434|47|1349|chrome|3
238|88|1583|chrome|1
243|325|1349|chrome|1
268|358|1349|chrome|1
1520|599|1903|chrome|1
953|353|1903|chrome|1
33|78|1903|chrome|1
607|277|1903|chrome|1
924|224|1263|chrome|1
915|279|1263|chrome|1
913|386|1263|chrome|1
901|288|1263|chrome|1
208|334|1263|chrome|1
622|277|1903|firefox|1
143|95|1263|chrome|1
1217|586|1506|firefox|1
1062|210|1583|chrome|1
1031|275|1583|chrome|1
1044|383|1583|chrome|1
296|77|1583|chrome|1
679|572|1506|firefox|1
841|577|1506|firefox|1
