1051|434|1349|firefox|1
1208|353|1349|firefox|1
143|84|1349|firefox|1
1349|673|1349|firefox|1
229|565|1349|firefox|1
229|565|1349|firefox|1
229|565|1349|firefox|1
229|565|1349|firefox|1
229|565|1349|firefox|1
829|562|1349|firefox|1
326|275|1349|firefox|1
691|239|1349|msie|1
508|896|1663|firefox|1
637|284|1263|chrome|1
46|282|1349|chrome|1
124|83|1349|chrome|1
229|564|1349|chrome|1
245|350|1349|chrome|1
115|350|1349|chrome|1
249|480|1349|chrome|1
306|242|1349|chrome|3
256|262|1349|chrome|3
260|280|1349|chrome|3
339|300|1349|chrome|3
272|327|1349|chrome|3
241|349|1349|chrome|3
32|370|1349|chrome|1
247|370|1349|chrome|3
228|392|1349|chrome|3
8|412|1349|chrome|1
313|397|1349|chrome|3
241|416|1349|chrome|3
251|434|1349|chrome|3
266|463|1349|chrome|3
250|483|1349|chrome|3
258|504|1349|chrome|3
830|207|980|safari|1
819|281|980|safari|1
773|389|980|safari|1
800|389|980|safari|1
888|371|980|safari|1
928|333|980|safari|1
480|424|980|safari|1
765|845|980|safari|1
799|333|980|safari|1
808|214|980|safari|1
536|27|980|safari|1
396|143|980|safari|1
295|435|980|safari|1
