1390|29|1520|msie|1
615|181|1536|msie|1
582|252|1536|msie|1
661|256|1536|msie|1
618|385|1536|msie|1
571|323|1536|msie|1
572|251|1536|msie|1
546|373|1536|msie|1
552|313|1536|msie|1
588|386|1536|msie|1
468|506|1536|msie|1
470|386|1536|msie|1
627|565|1536|msie|1
920|599|1536|msie|1
906|536|1536|msie|1
128|91|1520|msie|1
881|36|1903|chrome|1
171|199|1520|msie|1
1474|520|1506|firefox|1
545|30|1170|chrome|1
177|335|1175|chrome|1
79|462|1423|chrome|1
1083|196|1423|chrome|1
449|33|1007|msie|1
8|364|1170|chrome|1
872|37|1920|chrome|1
288|570|669|msie|1
180|564|1263|msie|1
180|564|1263|msie|1
711|357|1263|msie|1
500|466|1026|msie|1
627|28|1211|safari|1
749|366|1903|msie|1
504|566|1903|msie|1
1009|304|1903|msie|1
1188|518|1371|firefox|1
458|225|1263|chrome|1
162|283|980|chrome|1
539|913|1283|safari|1
528|904|1283|safari|3
100|914|1283|safari|3
45|86|1283|safari|1
185|566|1283|safari|1
185|566|1283|safari|1
1155|29|1283|safari|1
377|470|1283|safari|1
540|539|1283|safari|1
383|599|1283|safari|1
367|673|1283|safari|1
417|566|1283|safari|1
346|688|1283|safari|1
385|755|1283|safari|1
591|752|1283|safari|1
820|877|1283|safari|1
792|818|1283|safari|1
611|583|1283|safari|1
1013|402|1283|safari|1
170|332|1190|msie|1
760|39|1550|chrome|1
731|58|1550|chrome|1
118|574|1125|firefox|1
723|569|1125|firefox|1
722|569|1125|firefox|1
722|569|1125|firefox|1
1127|220|1663|chrome|1
657|21|1663|chrome|1
697|61|1663|chrome|1
261|87|1338|chrome|1
1027|215|1523|chrome|1
1048|283|1523|chrome|1
999|318|1523|chrome|1
1044|382|1523|chrome|1
283|84|1523|chrome|1
981|587|1263|firefox|1
219|92|1040|chrome|1
441|575|1040|chrome|1
679|579|1040|chrome|1
679|579|1040|chrome|1
160|306|1357|chrome|1
217|311|1010|msie|1
837|27|1920|chrome|1
1040|399|1506|firefox|1
977|506|980|chrome|1
653|34|980|chrome|1
544|29|980|chrome|1
526|47|980|chrome|1
913|35|980|chrome|1
841|291|1903|chrome|1
708|564|1903|chrome|1
521|341|1903|chrome|1
