433|191|1376|firefox|1
156|187|1376|firefox|1
193|246|1376|firefox|1
68|253|1376|firefox|1
1566|294|1583|msie|1
1565|442|1583|msie|1
1471|405|1583|msie|1
1560|568|1583|msie|1
1562|573|1583|msie|1
1562|573|1583|msie|1
1562|573|1583|msie|1
1562|573|1583|msie|1
1562|573|1583|msie|1
1562|598|1583|msie|1
1562|598|1583|msie|1
1563|603|1583|msie|1
1563|589|1583|msie|1
1563|599|1583|msie|1
1562|589|1583|msie|1
1560|316|1583|msie|1
1560|316|1583|msie|1
1563|594|1583|msie|1
1567|597|1583|msie|1
1567|597|1583|msie|1
1561|610|1583|msie|1
1561|610|1583|msie|1
1562|320|1583|msie|1
52|565|1583|msie|1
1562|361|1583|msie|1
1563|467|1583|msie|1
1559|384|1583|msie|1
1564|549|1583|msie|1
1564|504|1583|msie|1
1568|294|1583|msie|1
102|432|1583|msie|1
141|190|1583|msie|1
39|249|1583|msie|1
75|356|1722|safari|1
474|187|1276|msie|1
1254|288|1276|msie|1
1256|376|1276|msie|1
1254|390|1276|msie|1
1257|455|1276|msie|1
1054|626|1073|msie|1
1053|626|1073|msie|1
1053|626|1073|msie|1
1053|626|1073|msie|1
1053|626|1073|msie|1
1053|626|1073|msie|1
1053|626|1073|msie|1
1053|626|1073|msie|1
1053|626|1073|msie|1
1053|626|1073|msie|1
1053|626|1073|msie|1
1053|626|1073|msie|1
1053|626|1073|msie|1
1053|626|1073|msie|1
1054|595|1073|msie|1
1058|530|1073|msie|1
1051|380|1073|msie|1
74|383|1073|msie|1
1256|549|1276|msie|1
1256|566|1276|msie|1
132|187|1276|msie|1
141|244|1276|msie|1
412|189|980|safari|1
125|175|980|safari|1
456|186|980|safari|1
474|177|980|safari|1
458|175|980|safari|1
465|176|980|safari|1
456|181|980|safari|1
50|246|980|safari|1
356|186|1920|chrome|1
330|192|1920|chrome|1
162|185|1920|chrome|1
125|190|1920|chrome|1
66|181|1920|chrome|1
73|278|1920|chrome|1
664|27|1583|chrome|1
663|60|1583|chrome|1
138|185|1349|chrome|1
120|251|1349|chrome|1
90|512|1440|chrome|1
628|454|1440|chrome|1
92|600|1440|chrome|1
44|598|1213|msie|1
58|190|1249|firefox|1
62|250|1249|firefox|1
624|358|1400|firefox|1
165|176|1920|msie|1
148|248|1920|msie|1
120|185|1400|firefox|1
631|376|1400|firefox|1
165|182|1920|msie|1
111|332|1920|msie|1
143|187|1920|msie|1
108|248|1920|msie|1
79|455|1400|firefox|1
626|390|1038|firefox|1
117|178|1400|firefox|1
65|248|1400|firefox|1
67|497|1400|firefox|1
372|187|1038|firefox|1
307|231|1038|firefox|1
640|363|1038|firefox|1
652|307|1038|firefox|1
627|408|1038|firefox|1
82|567|1540|msie|1
78|576|1540|msie|1
84|602|1540|msie|1
1520|596|1540|msie|1
1519|588|1540|msie|1
1521|378|1540|msie|1
88|407|1451|chrome|1
95|358|1349|chrome|1
567|547|1349|chrome|1
1260|345|1280|chrome|1
1261|386|1280|chrome|1
1259|491|1280|chrome|1
1258|456|1280|chrome|1
1258|498|1280|chrome|1
60|442|1280|chrome|1
1258|337|1280|chrome|1
1259|361|1280|chrome|1
1263|403|1280|chrome|1
1256|466|1280|chrome|1
1259|513|1280|chrome|1
1261|580|1280|chrome|1
444|183|1280|chrome|1
127|184|1280|chrome|1
43|246|1280|chrome|1
193|184|1280|chrome|1
845|332|1280|chrome|1
84|190|1920|firefox|1
64|249|1920|firefox|1
125|187|1280|chrome|1
68|246|1280|chrome|1
72|182|1280|chrome|1
77|190|1280|chrome|1
64|251|1280|chrome|1
104|185|1920|firefox|1
100|251|1920|firefox|1
70|185|1280|chrome|1
58|247|1280|chrome|1
78|188|1920|firefox|1
77|249|1920|firefox|1
52|535|1680|msie|1
299|183|1680|msie|1
390|249|1680|msie|1
450|237|1680|msie|3
443|190|1680|msie|1
400|220|1680|msie|1
1657|488|1680|msie|1
84|185|1680|msie|1
62|244|1680|msie|1
552|460|1146|safari|1
114|437|1146|safari|1
60|456|1146|safari|1
1240|393|1266|msie|1
675|227|1266|msie|1
575|315|1266|msie|1
67|248|1533|chrome|1
84|523|1539|safari|1
659|450|1346|firefox|1
1095|609|1115|msie|1
1095|609|1115|msie|1
1095|609|1115|msie|1
1095|609|1115|msie|1
1095|609|1115|msie|1
1095|609|1115|msie|1
1095|609|1115|msie|1
1095|609|1115|msie|1
1095|609|1115|msie|1
1095|609|1115|msie|1
1095|609|1115|msie|1
1095|609|1115|msie|1
1095|609|1115|msie|1
1095|609|1115|msie|1
1095|609|1115|msie|1
1095|609|1115|msie|1
1095|609|1115|msie|1
1097|616|1115|msie|1
1097|616|1115|msie|1
1097|616|1115|msie|1
1097|616|1115|msie|1
1097|616|1115|msie|1
1097|616|1115|msie|1
1097|616|1115|msie|1
1096|609|1115|msie|1
1096|609|1115|msie|1
1096|609|1115|msie|1
1095|588|1115|msie|1
523|42|1115|msie|1
381|55|1115|msie|1
82|251|1778|msie|1
149|181|1919|chrome|1
174|254|1919|chrome|1
175|251|1919|chrome|1
123|186|1919|chrome|1
263|246|1919|chrome|1
117|186|1919|chrome|1
39|117|1919|chrome|1
109|432|1919|chrome|1
80|193|1919|chrome|1
114|251|1919|chrome|1
163|193|1919|chrome|1
60|436|1919|chrome|1
