1244|272|1264|chrome|1
1245|470|1264|chrome|1
97|284|1264|chrome|1
548|522|1583|firefox|1
78|522|1583|firefox|1
637|325|1285|firefox|1
468|190|1033|safari|1
1258|280|1280|chrome|1
1260|461|1280|chrome|1
186|188|1280|chrome|1
42|251|1280|chrome|1
453|180|1052|chrome|1
402|264|1052|chrome|1
561|625|1678|chrome|1
72|621|1678|chrome|1
1256|300|1280|chrome|1
71|286|1280|chrome|1
641|441|1106|msie|1
100|392|972|msie|1
50|87|1106|msie|1
94|193|1920|msie|1
80|250|1920|msie|1
560|413|1202|msie|1
62|544|1349|chrome|1
564|415|1202|msie|1
580|510|1202|msie|1
64|465|1344|safari|1
63|488|1348|chrome|1
1101|361|1120|msie|1
1096|380|1120|msie|1
1098|486|1120|msie|1
1329|313|1349|msie|1
118|541|1286|chrome|1
1332|544|1349|msie|1
1331|574|1349|msie|1
1333|304|1349|msie|1
1333|304|1349|msie|1
1333|304|1349|msie|1
1337|302|1349|msie|1
1337|302|1349|msie|1
424|106|1349|msie|1
1904|624|1920|firefox|1
1902|624|1920|firefox|1
1902|624|1920|firefox|1
1902|624|1920|firefox|1
1902|624|1920|firefox|1
1902|624|1920|firefox|1
66|249|1101|firefox|1
1903|624|1920|firefox|1
847|528|1423|chrome|1
547|513|1423|chrome|1
88|532|1423|chrome|1
50|93|1101|firefox|1
436|134|1101|firefox|1
53|489|941|msie|1
443|187|1920|firefox|1
77|187|1920|firefox|1
75|247|1920|firefox|1
25|569|1263|msie|1
55|549|1263|msie|1
1328|586|1349|msie|1
1333|517|1349|msie|1
441|185|1729|msie|1
288|233|1729|msie|1
202|508|1729|msie|1
640|674|1729|msie|1
1710|591|1729|msie|1
554|471|1349|msie|1
108|412|1349|msie|1
184|666|1729|msie|1
860|160|1729|msie|1
1043|158|1729|msie|1
830|213|1569|msie|1
69|251|1337|msie|1
1550|615|1569|msie|1
1550|615|1569|msie|1
119|481|1337|msie|1
1550|615|1569|msie|1
1550|615|1569|msie|1
1552|615|1569|msie|1
1550|610|1569|msie|1
1567|616|1583|msie|1
1567|616|1583|msie|1
601|492|1583|msie|1
66|496|1583|msie|1
62|543|1134|msie|1
435|188|1064|chrome|1
57|194|1064|chrome|1
439|185|1011|msie|1
339|223|1011|msie|1
213|185|1064|chrome|1
21|190|1011|msie|1
55|350|1134|msie|1
87|489|1134|msie|1
75|515|1134|msie|1
443|34|1259|msie|1
477|63|1259|msie|1
51|425|1134|msie|1
60|541|1134|msie|1
80|591|1134|msie|1
97|268|1134|msie|1
99|331|1361|chrome|1
76|276|1547|msie|1
65|255|1349|firefox|1
1465|294|1481|msie|1
1467|432|1481|msie|1
1460|597|1481|msie|1
1460|597|1481|msie|1
1467|549|1481|msie|1
1499|500|1519|msie|1
1496|613|1519|msie|1
1497|613|1519|msie|1
1497|613|1519|msie|1
1497|613|1519|msie|1
1497|613|1519|msie|1
1497|613|1519|msie|1
1503|607|1519|msie|1
1503|607|1519|msie|1
1503|607|1519|msie|1
64|430|1519|msie|1
127|365|1383|safari|1
65|303|1584|firefox|1
1143|298|1168|firefox|1
1148|623|1168|firefox|1
1146|621|1168|firefox|1
1148|542|1168|firefox|1
1148|628|1168|firefox|1
1151|479|1168|firefox|1
1147|621|1168|firefox|1
1147|621|1168|firefox|1
1147|621|1168|firefox|1
1147|621|1168|firefox|1
1556|439|1584|firefox|1
104|414|1584|firefox|1
93|556|1168|firefox|1
53|541|1253|safari|1
63|298|1349|chrome|1
666|381|980|safari|1
62|435|1253|safari|1
64|358|1680|chrome|1
731|544|980|safari|1
