1242|283|1263|chrome|1
449|190|1263|chrome|1
1243|395|1263|chrome|1
1246|445|1263|chrome|1
1249|566|1263|chrome|1
1247|602|1263|chrome|1
67|591|1263|chrome|1
1332|577|1349|msie|1
1330|479|1349|msie|1
1329|478|1349|msie|1
1333|254|1349|msie|1
1331|540|1349|msie|1
1331|540|1349|msie|1
1328|259|1349|msie|1
1328|259|1349|msie|1
1328|259|1349|msie|1
1328|259|1349|msie|1
1328|259|1349|msie|1
1328|259|1349|msie|1
554|307|1558|safari|1
81|311|1558|safari|1
1657|571|1680|safari|1
303|189|1680|safari|1
168|182|1680|safari|1
563|308|1558|safari|1
67|249|1680|safari|1
558|307|1558|safari|1
82|576|1263|msie|1
139|607|1129|msie|1
1102|577|1129|msie|1
79|487|1129|msie|2
877|414|1129|msie|1
665|316|1349|chrome|1
543|545|1129|msie|1
543|544|1129|msie|1
65|421|1129|msie|1
588|394|1263|msie|1
559|391|1263|msie|1
559|390|1263|msie|1
559|390|1263|msie|1
47|390|1263|msie|1
58|375|1788|chrome|1
579|366|1788|chrome|1
80|369|1788|chrome|1
42|310|1788|chrome|1
42|306|1788|chrome|1
121|328|1788|chrome|1
441|184|1280|firefox|1
197|183|1280|firefox|1
287|82|1280|firefox|1
988|280|1010|msie|1
985|469|1010|msie|1
989|499|1010|msie|1
985|540|1010|msie|1
987|461|1010|msie|1
156|181|1010|msie|1
120|244|1010|msie|1
50|404|980|safari|1
94|555|980|safari|1
155|195|1349|chrome|1
95|249|1349|chrome|1
67|181|1148|safari|1
214|189|1148|safari|1
436|191|1148|safari|1
78|191|1148|safari|1
407|41|1148|safari|1
1114|354|1135|firefox|1
1117|624|1135|firefox|1
1115|410|1135|firefox|1
1117|466|1135|firefox|1
1117|623|1135|firefox|1
1117|623|1135|firefox|1
1117|623|1135|firefox|1
1117|623|1135|firefox|1
1117|623|1135|firefox|1
1117|623|1135|firefox|1
1117|623|1135|firefox|1
1117|623|1135|firefox|1
1117|623|1135|firefox|1
1117|623|1135|firefox|1
64|468|1135|firefox|1
132|187|1263|msie|1
69|247|1263|msie|1
423|194|980|safari|1
78|197|980|safari|1
488|214|980|safari|1
709|315|980|safari|1
596|671|1024|msie|1
221|85|1024|msie|1
1324|609|1345|msie|1
1324|609|1345|msie|1
1325|609|1345|msie|1
77|482|1345|msie|1
1330|612|1349|msie|1
1330|612|1349|msie|1
1330|612|1349|msie|1
1331|612|1349|msie|1
1331|612|1349|msie|1
1331|612|1349|msie|1
1331|612|1349|msie|1
1331|612|1349|msie|1
1325|283|1349|msie|1
78|302|1349|msie|1
439|189|1349|msie|1
260|204|1349|msie|1
115|308|1349|msie|1
1245|555|1266|msie|1
100|586|1266|msie|1
1327|441|1349|chrome|1
1324|484|1349|chrome|1
1328|512|1349|chrome|1
1333|534|1349|chrome|1
1329|625|1349|chrome|1
1328|625|1349|chrome|1
738|218|1349|chrome|1
1379|312|1400|chrome|1
1381|524|1400|chrome|1
1379|475|1400|chrome|1
445|188|1400|chrome|1
1383|388|1400|chrome|1
1385|538|1400|chrome|1
1383|579|1400|chrome|1
1385|603|1400|chrome|1
1379|602|1400|chrome|1
60|220|1400|chrome|1
1382|559|1400|chrome|1
1382|559|1400|chrome|1
1384|625|1400|chrome|1
1381|473|1400|chrome|1
1384|497|1400|chrome|1
1381|522|1400|chrome|1
1379|549|1400|chrome|1
1384|551|1400|chrome|1
1383|555|1400|chrome|1
1384|571|1400|chrome|1
1382|572|1400|chrome|1
1385|574|1400|chrome|1
1378|580|1400|chrome|1
1382|581|1400|chrome|1
132|186|1400|chrome|1
61|253|1400|chrome|1
207|182|1400|chrome|1
73|252|1400|chrome|1
1358|607|1377|msie|1
1358|607|1377|msie|1
1358|607|1377|msie|1
1358|607|1377|msie|1
1358|607|1377|msie|1
1358|607|1377|msie|1
1358|607|1377|msie|1
1358|607|1377|msie|1
1358|607|1377|msie|1
73|264|1377|msie|1
697|205|1364|safari|1
80|242|1295|msie|1
1308|613|1333|msie|1
1308|613|1333|msie|1
1308|613|1333|msie|1
1311|609|1333|msie|1
1311|609|1333|msie|1
1315|610|1333|msie|1
1315|610|1333|msie|1
1315|610|1333|msie|1
1315|610|1333|msie|1
1315|610|1333|msie|1
1315|610|1333|msie|1
