41|356|1920|safari|1
1900|586|1920|msie|1
1900|586|1920|msie|1
1900|586|1920|msie|1
1900|586|1920|msie|1
1900|586|1920|msie|1
1900|586|1920|msie|1
1893|615|1920|msie|1
1893|615|1920|msie|1
1893|615|1920|msie|1
1893|615|1920|msie|1
58|381|1920|msie|1
138|176|1920|msie|1
66|246|1920|msie|1
71|185|1920|msie|1
72|244|1920|msie|1
74|189|1920|msie|1
73|271|1920|msie|1
43|183|1920|msie|1
69|281|1920|msie|1
63|185|1920|msie|1
65|300|1920|msie|1
51|429|1583|chrome|1
58|532|1583|chrome|1
378|222|1611|firefox|1
147|188|1611|firefox|1
92|252|1611|firefox|1
165|183|1276|chrome|1
478|190|1276|chrome|1
470|187|1276|chrome|1
129|183|1276|chrome|1
219|100|1276|chrome|1
