67|574|1603|chrome|1
1322|610|1349|msie|1
1322|610|1349|msie|1
1336|420|1349|msie|1
1323|420|1349|msie|1
1322|451|1349|msie|1
656|505|1349|msie|1
81|486|1345|msie|1
1159|282|1178|firefox|1
441|187|1178|firefox|1
156|186|1178|firefox|1
76|297|1178|firefox|1
629|382|1583|chrome|1
1561|622|1583|chrome|1
1561|622|1583|chrome|1
1565|441|1583|chrome|1
1564|322|1583|chrome|1
1558|312|1583|chrome|1
144|191|1349|chrome|1
57|272|1349|chrome|1
1480|278|1499|msie|1
1474|614|1499|msie|1
1472|616|1499|msie|1
1472|616|1499|msie|1
1472|616|1499|msie|1
1472|616|1499|msie|1
1472|616|1499|msie|1
1472|616|1499|msie|1
1472|616|1499|msie|1
1472|616|1499|msie|1
1472|616|1499|msie|1
1472|616|1499|msie|1
1472|616|1499|msie|1
1476|616|1499|msie|1
1476|616|1499|msie|1
1476|616|1499|msie|1
1476|616|1499|msie|1
1476|616|1499|msie|1
1476|616|1499|msie|1
1476|616|1499|msie|1
1476|616|1499|msie|1
1476|616|1499|msie|1
1476|616|1499|msie|1
1476|616|1499|msie|1
1476|616|1499|msie|1
1476|616|1499|msie|1
1476|616|1499|msie|1
1476|616|1499|msie|1
1476|616|1499|msie|1
1476|616|1499|msie|1
1476|616|1499|msie|1
1476|616|1499|msie|1
1476|616|1499|msie|1
1476|616|1499|msie|1
1464|597|1499|msie|1
1478|617|1499|msie|1
1478|617|1499|msie|1
1478|613|1499|msie|1
1478|613|1499|msie|1
1478|612|1499|msie|1
1478|612|1499|msie|1
1478|612|1499|msie|1
1478|612|1499|msie|1
1478|612|1499|msie|1
1478|612|1499|msie|1
1478|612|1499|msie|1
1478|612|1499|msie|1
1478|612|1499|msie|1
1478|612|1499|msie|1
1478|612|1499|msie|1
1478|612|1499|msie|1
1478|612|1499|msie|1
1478|612|1499|msie|1
1478|612|1499|msie|1
1478|612|1499|msie|1
1478|612|1499|msie|1
1478|612|1499|msie|1
1478|612|1499|msie|1
1478|612|1499|msie|1
1478|612|1499|msie|1
1478|612|1499|msie|1
1478|612|1499|msie|1
1478|612|1499|msie|1
1478|612|1499|msie|1
1484|560|1499|msie|1
1485|591|1499|msie|1
1483|600|1499|msie|1
1476|316|1499|msie|1
1482|275|1499|msie|1
54|521|1499|msie|1
130|254|1409|firefox|1
908|453|1409|firefox|1
76|444|1409|firefox|1
1018|452|1409|firefox|1
662|460|1409|firefox|1
1065|491|1409|firefox|1
1394|479|1409|firefox|1
1387|536|1409|firefox|1
1394|455|1409|firefox|1
65|381|1409|firefox|1
26|120|1419|msie|1
471|181|1419|msie|1
95|386|1419|msie|1
444|188|1263|firefox|1
1250|276|1263|firefox|1
1246|371|1263|firefox|1
1249|455|1263|firefox|1
154|428|1263|firefox|1
622|247|1263|firefox|1
106|355|1419|msie|1
98|454|1419|msie|1
1201|458|1419|msie|1
83|504|1419|msie|1
140|572|1419|msie|1
198|184|1263|firefox|1
49|244|1263|firefox|1
70|182|1349|chrome|1
139|275|1349|chrome|1
27|115|1345|msie|1
27|116|1345|msie|1
119|271|1177|chrome|1
120|357|1177|chrome|1
165|475|1349|chrome|1
53|465|1349|chrome|1
94|396|1470|msie|1
141|187|1265|firefox|1
87|414|1265|firefox|1
166|185|1265|firefox|1
155|252|1265|firefox|1
138|193|1265|firefox|1
94|282|1265|firefox|1
100|186|1265|firefox|1
300|86|1265|firefox|1
1569|376|1592|msie|1
1577|381|1592|msie|1
1571|480|1592|msie|1
1574|562|1592|msie|1
1572|587|1592|msie|1
1572|600|1592|msie|1
1573|593|1592|msie|1
1573|593|1592|msie|1
62|481|1592|msie|1
1324|331|1349|firefox|1
1326|300|1349|firefox|1
1099|559|1349|firefox|1
447|176|1349|firefox|1
132|189|1349|firefox|1
100|278|1349|firefox|1
67|439|1347|chrome|1
150|186|1583|chrome|1
72|275|1583|chrome|1
158|39|1920|chrome|1
1408|264|1423|chrome|1
1399|536|1423|chrome|1
33|115|1423|chrome|1
1404|292|1423|chrome|1
1399|379|1423|chrome|1
1400|498|1423|chrome|1
1403|465|1423|chrome|1
1406|509|1423|chrome|1
1405|529|1423|chrome|1
67|251|1423|chrome|1
1405|288|1423|chrome|1
1400|360|1423|chrome|1
1406|391|1423|chrome|1
80|512|1423|chrome|1
63|383|1423|chrome|1
1325|422|1349|chrome|1
95|183|1349|chrome|1
1326|304|1349|chrome|1
78|189|1349|chrome|1
155|178|1349|chrome|1
637|245|1349|chrome|1
624|522|1151|msie|1
650|427|1419|msie|1
63|300|1280|msie|1
152|183|1345|msie|1
77|247|1345|msie|1
