1330|302|1349|firefox|1
552|89|1349|firefox|1
445|183|1349|firefox|1
445|183|1349|firefox|1
388|234|1349|firefox|1
725|186|1349|firefox|1
50|84|1349|firefox|1
1476|306|1499|msie|1
1473|387|1499|msie|1
1481|611|1499|msie|1
1478|604|1499|msie|1
1478|604|1499|msie|1
62|411|1499|msie|1
1658|298|1680|firefox|1
76|187|1680|firefox|1
40|250|1680|firefox|1
125|183|1680|firefox|1
70|253|1680|firefox|1
88|446|1280|chrome|1
0|138|1349|chrome|1
51|323|1349|chrome|1
498|191|1350|firefox|1
491|254|1350|firefox|1
1327|289|1350|firefox|1
1325|476|1350|firefox|1
1332|387|1350|firefox|1
1330|504|1350|firefox|1
1327|627|1350|firefox|1
1329|626|1350|firefox|1
1329|630|1350|firefox|1
1329|632|1350|firefox|1
1329|632|1350|firefox|1
1329|632|1350|firefox|1
1329|632|1350|firefox|1
1329|632|1350|firefox|1
1329|632|1350|firefox|1
1329|632|1350|firefox|1
1329|632|1350|firefox|1
1329|632|1350|firefox|1
1329|632|1350|firefox|1
1329|632|1350|firefox|1
1329|632|1350|firefox|1
1329|632|1350|firefox|1
1329|632|1350|firefox|1
1329|632|1350|firefox|1
1329|632|1350|firefox|1
1329|632|1350|firefox|1
1329|632|1350|firefox|1
1329|632|1350|firefox|1
636|105|1350|firefox|1
43|325|980|safari|1
