224|958|1023|chrome|1
220|663|1023|chrome|1
214|298|1023|chrome|1
493|303|1023|chrome|1
705|283|1023|chrome|1
470|248|1023|chrome|1
264|245|1040|chrome|1
408|295|1040|chrome|1
268|320|1040|chrome|1
273|495|1040|chrome|1
471|503|1040|chrome|1
677|627|1040|chrome|1
644|568|1040|chrome|1
36|85|1023|chrome|1
