296|248|1268|chrome|1
426|168|1268|chrome|1
435|458|1268|chrome|1
336|455|1268|chrome|1
372|529|1268|chrome|1
812|546|1268|chrome|1
816|584|1268|chrome|1
651|458|1268|chrome|1
436|455|1268|chrome|1
431|247|1268|chrome|1
783|586|1268|chrome|1
373|518|1268|chrome|1
837|511|1268|chrome|1
469|515|1268|chrome|1
862|452|1268|chrome|1
790|591|1268|chrome|1
902|582|1268|chrome|1
57|91|1268|chrome|1
