300|2465|1594|firefox|1
584|2146|1611|firefox|1
667|2210|1611|firefox|1
951|2324|1611|firefox|1
1069|2621|1611|firefox|1
352|2683|1594|firefox|1
1101|2220|1611|firefox|1
320|3676|1594|firefox|1
1098|3361|1611|firefox|1
1052|3559|1594|firefox|1
294|4622|1594|firefox|1
1099|4277|1611|firefox|1
323|411|1594|firefox|1
321|413|1594|firefox|1
620|214|1611|firefox|1
786|253|1611|firefox|1
1026|395|1611|firefox|1
1102|171|1611|firefox|1
