221|1081|1007|chrome|1
195|1080|1007|chrome|1
202|1075|1007|chrome|1
329|1076|1007|chrome|1
244|1079|1007|chrome|1
293|1079|1007|chrome|1
189|1149|1007|chrome|1
443|570|1007|chrome|1
197|572|1007|chrome|1
439|567|1007|chrome|1
191|567|1007|chrome|1
419|567|1007|chrome|3
174|766|1007|chrome|1
268|767|1007|chrome|1
180|764|1007|chrome|1
