309|2305|1583|chrome|1
1076|2336|1600|chrome|1
501|2286|1583|chrome|1
41|250|1583|chrome|1
58|296|1583|chrome|1
341|2303|1583|chrome|1
1097|2128|1600|chrome|1
690|2394|1583|chrome|1
783|2267|1583|chrome|1
68|516|1583|chrome|1
44|614|1583|chrome|1
39|607|1583|chrome|1
44|399|1583|chrome|1
36|358|1583|chrome|1
45|329|1583|chrome|1
245|582|1583|chrome|1
