442|308|1007|msie|3
488|28|1007|msie|1
548|308|1007|msie|3
578|43|1007|msie|1
583|318|1007|msie|3
575|39|1007|msie|1
525|292|1007|msie|3
570|41|1007|msie|1
532|320|1007|msie|3
585|35|1007|msie|1
544|304|1007|msie|3
541|36|1007|msie|1
562|306|1007|msie|3
586|39|1007|msie|1
524|317|1007|msie|3
521|33|1007|msie|1
