170|1694|1440|safari|1
864|1615|1440|safari|1
169|1323|1440|safari|1
876|1309|1440|safari|1
167|1139|1440|safari|1
864|1112|1440|safari|1
161|743|1440|safari|1
172|747|1440|safari|1
873|477|1440|safari|1
175|744|1440|safari|1
864|582|1440|safari|1
168|942|1440|safari|1
880|833|1440|safari|1
170|1130|1440|safari|1
861|1051|1440|safari|1
