269|276|1492|safari|1
721|290|1492|safari|1
456|275|1492|safari|1
1391|234|1492|safari|1
511|310|1492|safari|1
631|387|1492|safari|1
484|439|1492|safari|1
678|453|1492|safari|1
511|518|1492|safari|1
438|637|1492|safari|1
531|594|1492|safari|1
666|596|1492|safari|1
860|722|1492|safari|1
883|671|1492|safari|1
