374|645|1905|chrome|3
434|656|1905|chrome|3
641|460|1905|chrome|1
164|1242|1905|chrome|1
241|654|1905|chrome|1
422|1054|1903|chrome|1
322|945|1903|chrome|1
668|1012|1903|chrome|1
440|651|1903|chrome|1
54|442|1903|chrome|1
343|1438|1903|chrome|1
344|945|1903|chrome|1
735|869|1903|chrome|1
233|745|1903|chrome|1
580|872|1903|chrome|1
465|648|1903|chrome|1
