243|3513|1583|msie|1
961|3233|1600|msie|1
698|346|1583|msie|1
315|399|1583|msie|1
532|185|1600|msie|1
564|241|1600|msie|1
970|340|1600|msie|1
323|497|1600|msie|1
1062|647|1600|msie|1
1079|646|1600|msie|1
307|498|1583|msie|1
568|184|1600|msie|1
558|238|1600|msie|1
970|347|1600|msie|1
1077|653|1600|msie|1
292|876|1583|msie|1
1067|1134|1600|msie|1
