252|178|1242|firefox|1
245|178|1242|firefox|1
250|178|1242|firefox|1
256|178|1242|firefox|1
256|177|1242|firefox|3
256|177|1242|firefox|3
239|170|1242|firefox|1
233|177|1242|firefox|1
240|181|1242|firefox|1
269|183|1242|firefox|1
265|177|1242|firefox|1
241|175|1242|firefox|1
236|174|1242|firefox|3
235|175|1242|firefox|1
277|152|1242|firefox|1
269|174|1242|firefox|1
