663|2013|1342|chrome|3
43|1844|1342|chrome|1
254|245|1342|chrome|1
429|268|1342|chrome|1
459|336|1342|chrome|1
420|415|1342|chrome|1
376|600|1342|chrome|1
505|559|1342|chrome|1
500|559|1342|chrome|3
673|554|1342|chrome|1
784|509|1342|chrome|1
836|681|1342|chrome|1
792|620|1342|chrome|1
43|462|1342|chrome|1
41|298|1342|chrome|1
37|324|1342|chrome|1
