344|277|1263|chrome|1
359|299|1263|chrome|1
522|34|1263|chrome|1
554|66|1263|chrome|1
148|84|1600|chrome|1
29|93|1600|chrome|1
1005|187|1044|chrome|1
1014|191|1044|chrome|1
795|231|1044|chrome|1
486|156|1044|chrome|1
179|27|1920|firefox|1
128|225|1198|chrome|1
546|28|1198|chrome|1
470|89|1342|chrome|1
1499|163|1600|msie|1
