433|276|1007|msie|3
569|34|1007|msie|1
424|310|1007|msie|3
582|33|1007|msie|1
472|310|1007|msie|3
583|35|1007|msie|1
459|330|1007|msie|3
556|37|1007|msie|1
473|314|1007|msie|3
541|36|1007|msie|1
443|324|1007|msie|3
572|31|1007|msie|1
552|308|1007|msie|3
552|42|1007|msie|1
460|323|1007|msie|3
451|320|1007|msie|3
564|43|1007|msie|1
