1276|25|1400|chrome|1
434|226|1400|chrome|1
586|300|1400|chrome|1
531|297|1400|chrome|1
527|358|1400|chrome|1
615|362|1400|chrome|1
438|429|1400|chrome|1
414|430|1400|chrome|1
887|449|1400|chrome|1
398|548|1400|chrome|1
488|507|1400|chrome|1
839|636|1400|chrome|1
502|515|1400|chrome|1
465|506|1400|chrome|1
469|507|1400|chrome|1
847|637|1400|chrome|1
469|281|1400|chrome|1
838|573|1400|chrome|1
660|46|1400|chrome|1
