194|1946|980|safari|1
953|440|980|safari|2
948|445|980|safari|2
950|495|980|safari|2
952|513|980|safari|2
969|547|980|safari|2
795|533|980|safari|2
921|602|980|safari|2
913|585|980|safari|2
919|611|980|safari|2
906|554|980|safari|2
209|1951|980|safari|1
130|75|1583|chrome|1
740|541|1583|chrome|1
51|218|1583|chrome|1
421|613|1583|chrome|1
352|82|1583|chrome|1
471|175|1349|chrome|1
739|444|1349|chrome|1
37|260|1349|chrome|1
368|87|1349|chrome|1
